Date,Close,Scaled_Close
2018-03-26,2817.0,0.7569700807834294
2018-03-27,2847.7,0.7664540244976135
2018-03-28,2849.15,0.7669019632072414
2018-04-02,2909.65,0.7855918197123926
2018-04-03,2911.25,0.7860860969092229
2018-04-04,2910.9,0.7859779737724164
2018-04-05,2957.95,0.8005128125917116
2018-04-06,2950.3,0.798149549744366
2018-04-09,2923.9,0.7899939759966637
2018-04-10,2937.6,0.7942262244945244
2018-04-11,3014.15,0.8178742991303811
2018-04-12,3139.25,0.8565205974575618
2018-04-13,3153.3,0.8608609690922291
2018-04-16,3187.65,0.8714724826616829
2018-04-17,3166.6,0.8649696482908822
2018-04-18,3159.1,0.8626527239307396
2018-04-19,3191.15,0.8725537140297495
2018-04-20,3402.45,0.9378291963361705
2018-04-23,3408.65,0.9397445204738883
2018-04-24,3385.65,0.9326392857694508
2018-04-25,3470.25,0.9587741925518607
2018-04-26,3539.25,0.9800898966651737
2018-04-27,3451.95,0.9531208971131122
2018-04-30,3532.1,0.9778810954418375
2018-05-02,3499.75,0.967887428368422
2018-05-03,3481.85,0.9623577022288814
2018-05-04,3480.75,0.9620178866560605
2018-05-07,3420.95,0.9435442764245223
2018-05-08,3441.2,0.9497999721969077
2018-05-09,3489.3,0.9646591804266231
2018-05-10,3451.25,0.9529046508394992
2018-05-11,3456.95,0.9546655133532074
2018-05-14,3433.55,0.9474367093495624
2018-05-15,3482.4,0.9625276100152917
2018-05-16,3493.9,0.9660802273675106
2018-05-17,3491.8,0.9654314885466708
2018-05-18,3502.05,0.9685979518388659
2018-05-21,3556.75,0.9854960535055066
2018-05-22,3508.9,0.9707140760877961
2018-05-23,3495.1,0.9664509352651334
2018-05-24,3603.7,1.0
2018-05-25,3585.8,0.9944702738604596
2018-05-28,3502.05,0.9685979518388659
2018-05-29,3523.5,0.975224355508874
2018-05-30,3514.1,0.9723204769774951
2018-05-31,1741.05,0.4245841120773544
2018-06-01,1732.45,0.42192737214439074
2018-06-04,1744.25,0.42557266647101527
2018-06-05,1721.6,0.4185755549033842
2018-06-06,1725.75,0.4198575863826633
2018-06-07,1735.55,0.4228850342132497
2018-06-08,1747.1,0.4264530977278695
2018-06-11,1749.7,0.427256298172719
2018-06-12,1781.0,0.4369255958357146
2018-06-13,1824.1,0.45024018782533476
2018-06-14,1787.55,0.43894904311023925
2018-06-15,1840.05,0.45516751363123836
2018-06-18,1829.0,0.4517539117406281
2018-06-19,1824.5,0.4503637571245424
2018-06-20,1822.45,0.4497304644661035
2018-06-21,1819.35,0.44877280239724443
2018-06-22,1809.8,0.44582258537866265
2018-06-25,1819.25,0.4487419100724425
2018-06-26,1852.0,0.4588591464450658
2018-06-27,1858.0,0.46071268593318
2018-06-28,1842.7,0.45598616023848876
2018-06-29,1847.75,0.45754622264098493
2018-07-02,1851.35,0.45865834633385333
2018-07-03,1874.05,0.4656709040638854
2018-07-04,1866.15,0.4632304104045351
2018-07-05,1880.3,0.4676016743640043
2018-07-06,1912.95,0.4776880184118257
2018-07-09,1883.0,0.4684357671336557
2018-07-10,1875.1,0.4659952734743053
2018-07-11,1979.9,0.4983704298666997
2018-07-12,1971.35,0.49572913609613695
2018-07-13,1981.1,0.49874113776432244
2018-07-16,1989.2,0.5012434160732766
2018-07-17,2002.15,0.5052439721351232
2018-07-18,2000.25,0.504657017963887
2018-07-19,1981.4,0.4988338147387282
2018-07-20,1996.6,0.5035294481086174
2018-07-23,2005.65,0.5063252035031898
2018-07-24,1999.0,0.5042708639038631
2018-07-25,1981.5,0.4988647070635301
2018-07-26,1964.7,0.4936747964968104
2018-07-27,1943.75,0.48720285445081174
2018-07-30,1944.6,0.4874654392116278
2018-07-31,1940.2,0.48610617692034425
2018-08-01,1976.5,0.4973200908234349
2018-08-02,1948.4,0.48863934755410027
2018-08-03,1979.45,0.49823141440509106
2018-08-06,1975.55,0.4970266137378168
2018-08-07,1967.35,0.4944934431040608
2018-08-08,1974.0,0.49654778270338734
2018-08-09,1974.35,0.496655905840194
2018-08-10,1993.1,0.5024482167405508
2018-08-13,2000.15,0.5046261256390849
2018-08-14,2003.55,0.5056764646823497
2018-08-16,2008.5,0.507205634760044
2018-08-17,2012.75,0.5085185585641248
2018-08-20,2009.95,0.5076535734696714
2018-08-21,2017.65,0.5100322824794181
2018-08-23,2035.1,0.51542299315735
2018-08-24,2043.0,0.5178634868167005
2018-08-27,2050.9,0.5203039804760508
2018-08-28,2069.2,0.525957275914799
2018-08-29,2072.0,0.5268222610092523
2018-08-30,2082.4,0.5300350627886503
2018-08-31,2078.4,0.528799369796574
2018-09-03,2052.9,0.5209218269720888
2018-09-04,2098.9,0.5351322963809642
2018-09-05,2079.25,0.5290619545573902
2018-09-06,2075.3,0.5278417077277151
2018-09-07,2079.85,0.5292473085062017
2018-09-10,2080.75,0.5295253394294188
2018-09-11,2046.25,0.5188674873727623
2018-09-12,2043.95,0.5181569639023185
2018-09-14,2065.4,0.5247833675723268
2018-09-17,2074.15,0.5274864459924933
2018-09-18,2070.75,0.5264361069492285
2018-09-19,2077.9,0.5286449081725646
2018-09-21,2103.15,0.5364452201850451
2018-09-24,2198.45,0.5658856057212585
2018-09-25,2183.2,0.5611745261889682
2018-09-26,2142.15,0.5484932268577873
2018-09-27,2188.85,0.5629199425402758
2018-09-28,2183.7,0.5613289878129779
2018-10-01,2255.55,0.5835251231831453
2018-10-03,2162.85,0.554887938091781
2018-10-04,2064.8,0.5245980136235153
2018-10-05,2102.65,0.5362907585610355
2018-10-08,2077.55,0.5285367850357581
2018-10-09,2091.8,0.5329389413200292
2018-10-10,2043.6,0.5180488407655117
2018-10-11,1979.95,0.4983858760291006
2018-10-12,1918.3,0.47934075778872737
2018-10-15,1949.5,0.4889791631269212
2018-10-16,1962.3,0.4929333807015647
2018-10-17,1929.4,0.48276980584173873
2018-10-19,1913.2,0.4777652492238304
2018-10-22,1903.0,0.47461423209403625
2018-10-23,1843.65,0.45627963732410687
2018-10-24,1848.5,0.4577779150769991
2018-10-25,1853.0,0.4591680696930848
2018-10-26,1799.1,0.44251710662485905
2018-10-29,1871.0,0.46472868815742735
2018-10-30,1894.8,0.4720810614602802
2018-10-31,1938.15,0.4854728842619052
2018-11-01,1935.75,0.48473146846665954
2018-11-02,1913.45,0.4778424800358351
2018-11-05,1890.85,0.4708608146306051
2018-11-06,1932.7,0.4837892525602015
2018-11-07,1942.15,0.48670857725398137
2018-11-09,1909.2,0.47652955623175425
2018-11-12,1914.85,0.4782749725830618
2018-11-13,1934.95,0.48448432986824425
2018-11-14,1880.65,0.46770979750081104
2018-11-15,1872.85,0.46530019616626245
2018-11-16,1886.6,0.4695478908265242
2018-11-19,1902.45,0.4744443243076258
2018-11-20,1878.25,0.46696838170556526
2018-11-21,1812.0,0.4465022165243046
2018-11-22,1812.55,0.44667212431071507
2018-11-26,1846.1,0.45703649928175344
2018-11-27,1890.25,0.4706754606817936
2018-11-28,1983.9,0.49960612285877576
2018-11-29,1960.55,0.49239276501753143
2018-11-30,1968.25,0.494771474027278
2018-12-03,1982.4,0.4991427379867473
2018-12-04,2010.85,0.5079316043928885
2018-12-05,2006.75,0.5066650190760107
2018-12-06,1992.7,0.5023246474413432
2018-12-07,1995.2,0.5030969555613909
2018-12-10,1975.8,0.49710384454982165
2018-12-11,2000.0,0.5045797871518822
2018-12-12,2016.8,0.5097696977186019
2018-12-13,1982.6,0.499204522636351
2018-12-14,1989.75,0.5014133238596872
2018-12-17,1994.3,0.5028189246381736
2018-12-18,1987.85,0.500826369688451
2018-12-19,1968.45,0.4948332586768818
2018-12-20,1954.05,0.4903847639054077
2018-12-21,1895.8,0.47238998470829924
2018-12-24,1918.5,0.4794025424383312
2018-12-26,1889.2,0.4703510912713737
2018-12-27,1908.95,0.4764523254197495
2018-12-28,1896.05,0.47246721552030396
2018-12-31,1893.05,0.47154044577624693
2019-01-01,1902.8,0.4745524474444324
2019-01-02,1923.3,0.48088537402882253
2019-01-03,1899.95,0.4736720161875782
2019-01-04,1876.85,0.4665358891583386
2019-01-07,1897.9,0.4730387235291393
2019-01-08,1893.55,0.4716949074002564
2019-01-09,1886.95,0.46965601396333084
2019-01-10,1888.55,0.4701502911601613
2019-01-11,1842.55,0.45593982175128595
2019-01-14,1813.25,0.44688837058432834
2019-01-15,1867.8,0.4637401337637664
2019-01-16,1870.15,0.46446610339661115
2019-01-17,1894.3,0.47192659983627067
2019-01-18,1900.65,0.4738882624611916
2019-01-21,1908.7,0.4763750946077448
2019-01-22,1901.9,0.4742744165212153
2019-01-23,1875.6,0.46614973509831487
2019-01-24,1901.55,0.4741662933844087
2019-01-25,1920.8,0.48011306590877495
2019-01-28,1955.0,0.4906782409910258
2019-01-29,1982.75,0.49925086112355394
2019-01-30,1981.4,0.4988338147387282
2019-01-31,2014.1,0.5089356049489504
2019-02-01,2029.95,0.5138320384300521
2019-02-04,2050.25,0.5201031803648384
2019-02-05,2044.55,0.5183423178511299
2019-02-06,2074.8,0.5276872461037057
2019-02-07,2082.9,0.5301895244126598
2019-02-08,2061.4,0.5235476745802505
2019-02-11,2065.9,0.5249378291963362
2019-02-12,2051.6,0.520520226749664
2019-02-13,2065.4,0.5247833675723268
2019-02-14,2044.6,0.5183577640135308
2019-02-15,2029.7,0.5137548076180474
2019-02-18,1970.3,0.4954047666857169
2019-02-19,1904.8,0.47517029394047056
2019-02-20,1914.75,0.4782440802582599
2019-02-21,1914.2,0.4780741724718494
2019-02-22,1925.65,0.4816113436616673
2019-02-25,1985.15,0.4999922769187996
2019-02-26,2038.7,0.5165351168502186
2019-02-27,2058.1,0.5225282278617878
2019-02-28,1983.45,0.4994671073971672
2019-03-01,1995.4,0.5031587402109947
2019-03-05,1988.1,0.5009036005004557
2019-03-06,1999.6,0.5044562178526746
2019-03-07,2013.3,0.5086884663505353
2019-03-08,2022.7,0.5115923448819142
2019-03-11,2014.8,0.5091518512225637
2019-03-12,2012.45,0.5084258815897191
2019-03-13,2000.5,0.5047342487758917
2019-03-14,1987.4,0.5006873542268424
2019-03-15,2039.95,0.5169212709102424
2019-03-18,2022.8,0.511623237206716
2019-03-19,2022.8,0.511623237206716
2019-03-20,2015.05,0.5092290820345686
2019-03-22,2005.65,0.5063252035031898
2019-03-25,1984.25,0.4997142459955824
2019-03-26,1982.65,0.499219968798752
2019-03-27,1967.9,0.49466335089047136
2019-03-28,2000.3,0.5046724641262879
2019-03-29,2001.65,0.5050895105111135
2019-04-01,2031.65,0.5143572079516845
2019-04-02,2079.3,0.5290774007197914
2019-04-03,2079.3,0.5290774007197914
2019-04-04,2014.5,0.509059174248158
2019-04-05,2048.3,0.5195007800312013
2019-04-08,2070.75,0.5264361069492285
2019-04-09,2091.5,0.5328462643456233
2019-04-10,2040.25,0.517013947884648
2019-04-11,2019.5,0.5106037904882532
2019-04-12,2014.5,0.509059174248158
2019-04-15,2113.3,0.5395807911524382
2019-04-16,2131.8,0.5452958712407903
2019-04-18,2150.05,0.5509337205171376
2019-04-22,2161.45,0.5544554455445545
2019-04-23,2155.05,0.5524783367572328
2019-04-24,2183.45,0.5612517570009732
2019-04-25,2195.0,0.564819820515593
2019-04-26,2238.55,0.5782734279668218
2019-04-30,2260.35,0.5850079547736364
2019-05-02,2215.4,0.5711218547751811
2019-05-03,2132.0,0.5453576558903941
2019-05-06,2157.85,0.5533433218516859
2019-05-07,2151.95,0.5515206746883736
2019-05-08,2152.85,0.5517987056115907
2019-05-09,2172.55,0.5578844935975658
2019-05-10,2135.8,0.5465315642328665
2019-05-13,2128.75,0.5443536553343322
2019-05-14,2092.35,0.5331088491064395
2019-05-15,2095.4,0.5340510650128976
2019-05-16,2108.75,0.5381751903739516
2019-05-17,2095.45,0.5340665111752985
2019-05-20,2143.95,0.5490492887042213
2019-05-21,2109.75,0.5384841136219707
2019-05-22,2081.75,0.5298342626774379
2019-05-23,2054.05,0.5212770887073108
2019-05-24,2048.0,0.5194081030567956
2019-05-27,2055.15,0.5216169042801317
2019-05-28,2073.75,0.5273628766932856
2019-05-29,2107.55,0.5378044824763288
2019-05-30,2146.3,0.5497752583370663
2019-05-31,2196.55,0.5652986515500225
2019-06-03,2242.3,0.5794318901468931
2019-06-04,2183.1,0.5611436338641664
2019-06-06,2166.1,0.5558919386478429
2019-06-07,2181.75,0.5607265874793408
2019-06-10,2231.5,0.5760955190682875
2019-06-11,2252.8,0.5826755842510929
2019-06-12,2260.9,0.585177862560047
2019-06-13,2254.1,0.5830771844735176
2019-06-14,2254.5,0.5832007537727253
2019-06-17,2249.2,0.5815634605582243
2019-06-18,2250.85,0.5820731839174558
2019-06-19,2259.9,0.5848689393120281
2019-06-20,2277.95,0.5904450039387714
2019-06-21,2249.85,0.5817642606694367
2019-06-24,2275.5,0.5896881419811248
2019-06-25,2267.8,0.5873094329713784
2019-06-26,2254.2,0.5831080767983194
2019-06-27,2252.55,0.5825983534390882
2019-06-28,2227.2,0.5747671491018056
2019-07-01,2239.55,0.5785823512148407
2019-07-02,2252.1,0.5824593379774796
2019-07-03,2237.65,0.5779953970436047
2019-07-04,2242.65,0.5795400132836996
2019-07-05,2163.1,0.5549651689037858
2019-07-08,2175.4,0.55876492485442
2019-07-09,2133.35,0.5457747022752197
2019-07-10,2108.2,0.5380052825875412
2019-07-11,2102.55,0.5362598662362337
2019-07-12,2107.6,0.5378199286387297
2019-07-15,2145.7,0.5495899043882546
2019-07-16,2106.0,0.5373256514418994
2019-07-17,2117.25,0.5408010379821133
2019-07-18,2065.95,0.5249532753587371
2019-07-19,2076.95,0.5283514310869464
2019-07-22,2109.9,0.5385304521091736
2019-07-23,2112.45,0.539318206391622
2019-07-24,2096.8,0.5344835575601243
2019-07-25,2127.9,0.544091070573516
2019-07-26,2109.05,0.5382678673483574
2019-07-29,2130.0,0.5447398093943561
2019-07-30,2179.15,0.5599233870344913
2019-07-31,2205.7,0.5681252992693966
2019-08-01,2180.05,0.5602014179577086
2019-08-02,2205.3,0.5680017299701889
2019-08-05,2248.6,0.5813781066094128
2019-08-06,2214.9,0.5709673931511716
2019-08-07,2213.45,0.570519454441544
2019-08-08,2258.1,0.5843128774655937
2019-08-09,2246.25,0.5806521369765683
2019-08-13,2199.45,0.5661945289692776
2019-08-14,2204.4,0.5677236990469718
2019-08-16,2165.1,0.555583015399824
2019-08-19,2163.0,0.554934276578984
2019-08-20,2186.75,0.562271203719436
2019-08-21,2186.2,0.5621012959330254
2019-08-22,2216.0,0.5713072087239925
2019-08-23,2247.7,0.5811000756861957
2019-08-26,2276.3,0.5899352805795401
2019-08-27,2236.5,0.5776401353083827
2019-08-28,2239.25,0.5784896742404351
2019-08-29,2233.45,0.5766979194019246
2019-08-30,2259.6,0.5847762623376223
2019-09-03,2251.6,0.58230487635347
2019-09-04,2245.4,0.5803895522157521
2019-09-05,2215.3,0.5710909624503793
2019-09-06,2197.5,0.5655921286356405
2019-09-09,2182.85,0.5610664030521617
2019-09-11,2154.0,0.5521539673468128
2019-09-12,2133.6,0.5458519330872245
2019-09-13,2141.95,0.5484314422081833
2019-09-16,2150.0,0.5509182743547365
2019-09-17,2122.65,0.5424692235214161
2019-09-18,2138.55,0.5473811031649187
2019-09-19,2101.95,0.5360745122874222
2019-09-20,2065.45,0.5247988137347277
2019-09-23,2015.8,0.5094607744705828
2019-09-24,2044.7,0.5183886563383329
2019-09-25,2088.45,0.5319040484391653
2019-09-26,2087.6,0.5316414636783491
2019-09-27,2056.15,0.5219258275281506
2019-09-30,2099.3,0.5352558656801718
2019-10-01,2059.95,0.5230997358706229
2019-10-03,2060.25,0.5231924128450287
2019-10-04,2079.35,0.529092846882192
2019-10-07,2047.7,0.5193154260823898
2019-10-09,2020.1,0.5107891444370647
2019-10-10,2004.45,0.5059544956055668
2019-10-11,1986.85,0.5005174464404318
2019-10-14,2021.0,0.5110671753602818
2019-10-15,2037.3,0.516102624302992
2019-10-16,2046.4,0.5189138258599653
2019-10-17,2030.95,0.5141409616780712
2019-10-18,2057.35,0.5222965354257734
2019-10-22,2051.4,0.5204584421000602
2019-10-23,2070.1,0.5262353068380161
2019-10-24,2082.0,0.5299114934894427
2019-10-25,2124.95,0.5431797469918598
2019-10-27,2115.7,0.5403222069476838
2019-10-29,2194.85,0.5647734820283901
2019-10-30,2252.8,0.5826755842510929
2019-10-31,2269.65,0.5878809409802135
2019-11-01,2200.9,0.5666424676789052
2019-11-04,2193.95,0.564495451105173
2019-11-05,2201.85,0.5669359447645232
2019-11-06,2188.5,0.5628118194034692
2019-11-07,2185.35,0.5618387111722092
2019-11-08,2129.95,0.5447243632319549
2019-11-11,2100.95,0.5357655890394031
2019-11-13,2178.6,0.5597534792480807
2019-11-14,2196.8,0.5653758823620272
2019-11-15,2174.45,0.5584714477688018
2019-11-18,2152.6,0.551721474799586
2019-11-19,2108.8,0.5381906365363527
2019-11-20,2108.55,0.538113405724348
2019-11-21,2118.1,0.5410636227429295
2019-11-22,2071.7,0.5267295840348465
2019-11-25,2081.5,0.529757031865433
2019-11-26,2046.65,0.51899105667197
2019-11-27,2054.3,0.5213543195193155
2019-11-28,2077.35,0.528475000386154
2019-11-29,2053.25,0.5210299501088955
2019-12-02,2021.05,0.5110826215226827
2019-12-03,2051.0,0.5203348728008528
2019-12-04,2078.5,0.5288302621213761
2019-12-05,2121.3,0.5420521771365905
2019-12-06,2123.6,0.5427627006070341
2019-12-09,2060.45,0.5232541974946325
2019-12-10,2012.85,0.5085494508889266
2019-12-11,2041.9,0.5175236712438795
2019-12-12,2020.9,0.51103628303548
2019-12-13,2071.25,0.5265905685732379
2019-12-16,2126.75,0.5437358088382942
2019-12-17,2164.95,0.5555366769126211
2019-12-18,2167.75,0.5564016620070744
2019-12-19,2229.05,0.5753386571106409
2019-12-20,2222.9,0.5734387791353239
2019-12-23,2231.7,0.5761573037178913
2019-12-24,2215.6,0.5711836394247849
2019-12-26,2201.95,0.566966837089325
2019-12-27,2198.5,0.5659010518836596
2019-12-30,2183.2,0.5611745261889682
2019-12-31,2161.7,0.5545326763565592
2020-01-01,2167.6,0.5563553235198715
2020-01-02,2157.65,0.5532815372020823
2020-01-03,2200.65,0.5665652368669005
2020-01-06,2200.45,0.5665034522172967
2020-01-07,2205.85,0.5681716377565993
2020-01-08,2255.25,0.5834324462087395
2020-01-09,2214.35,0.570797485364761
2020-01-10,2213.55,0.570550346766346
2020-01-13,2190.35,0.5633833274123043
2020-01-14,2206.9,0.5684960071670195
2020-01-15,2226.9,0.5746744721274
2020-01-16,2238.8,0.5783506587788265
2020-01-17,2219.1,0.5722648707928515
2020-01-20,2170.35,0.5572048624519239
2020-01-21,2171.05,0.5574211087255372
2020-01-22,2206.9,0.5684960071670195
2020-01-23,2190.95,0.5635686813611158
2020-01-24,2183.4,0.5612363108385723
2020-01-27,2169.25,0.556865046879103
2020-01-28,2183.75,0.5613444339753788
2020-01-29,2154.6,0.552339321295624
2020-01-30,2137.85,0.5471648568913055
2020-01-31,2079.05,0.5290001699077864
2020-02-01,2164.85,0.5555057845878191
2020-02-03,2102.5,0.5362444200738328
2020-02-04,2107.75,0.5378662671259327
2020-02-05,2146.55,0.549852489149071
2020-02-06,2128.35,0.5442300860351246
2020-02-07,2136.55,0.5467632566688807
2020-02-10,2161.95,0.554609907168564
2020-02-11,2153.4,0.5519686133980013
2020-02-12,2170.75,0.5573284317511316
2020-02-13,2191.95,0.5638776046091349
2020-02-14,2184.2,0.5614834494369874
2020-02-17,2203.25,0.56736843731175
2020-02-18,2215.75,0.5712299779119878
2020-02-19,2196.35,0.5652368669004186
2020-02-20,2156.8,0.5530189524412661
2020-02-24,2115.35,0.5402140838108771
2020-02-25,2156.15,0.5528181523300537
2020-02-26,2123.6,0.5427627006070341
2020-02-27,2105.5,0.5371711898178897
2020-02-28,2000.15,0.5046261256390849
2020-03-02,2001.3,0.504981387374307
2020-03-03,2036.2,0.5157628087301711
2020-03-04,2083.2,0.5302822013870654
2020-03-05,2125.05,0.5432106393166618
2020-03-06,2116.45,0.540553899383698
2020-03-09,1972.35,0.49603805934415596
2020-03-11,1953.7,0.49027664076860106
2020-03-12,1769.85,0.43348110162030246
2020-03-13,1806.3,0.44474135401059606
2020-03-16,1696.4,0.4107906890533048
2020-03-17,1658.0,0.39892803632937396
2020-03-18,1654.4,0.39781591263650556
2020-03-19,1636.35,0.392239848009762
2020-03-20,1797.45,0.44200738326562766
2020-03-23,1669.7,0.4025424383311967
2020-03-24,1703.15,0.41287592097743325
2020-03-25,1750.3,0.42744165212153046
2020-03-26,1790.95,0.43999938215350404
2020-03-27,1824.5,0.4503637571245424
2020-03-30,1778.5,0.436153287715667
2020-03-31,1826.1,0.4508580343213729
2020-04-01,1708.75,0.4146058911663398
2020-04-03,1654.2,0.39775412798690174
2020-04-07,1775.2,0.43513384099720426
2020-04-08,1705.45,0.413586444447877
2020-04-09,1766.15,0.43233808560263204
2020-04-13,1759.25,0.43020651519130076
2020-04-15,1735.15,0.42276146491404215
2020-04-16,1716.05,0.4168610308768787
2020-04-17,1806.2,0.44471046168579426
2020-04-20,1818.65,0.44855655612363116
2020-04-21,1737.65,0.42353377303408973
2020-04-22,1769.5,0.4333729784834958
2020-04-23,1878.25,0.46696838170556526
2020-04-24,1818.55,0.44852566379882924
2020-04-27,1836.6,0.45410172842557267
2020-04-28,1859.05,0.4610370553435999
2020-04-29,1905.65,0.47543287870128675
2020-04-30,2014.45,0.5090437280857572
2020-05-04,1930.45,0.48309417525215864
2020-05-05,1932.75,0.4838046987226024
2020-05-06,1903.6,0.4747995860428476
2020-05-07,1891.65,0.47110795322902027
2020-05-08,1893.4,0.47164856891305357
2020-05-11,1935.3,0.4845924530050509
2020-05-12,1949.5,0.4889791631269212
2020-05-13,1949.65,0.489025501614124
2020-05-14,1902.35,0.4744134319828239
2020-05-15,1892.9,0.4714941072890441
2020-05-18,1945.6,0.48777436245964695
2020-05-19,1948.65,0.488716578366105
2020-05-20,1953.6,0.49024574844379915
2020-05-21,1991.2,0.5018612625693146
2020-05-22,2020.35,0.5108663752490694
2020-05-26,1943.0,0.48697116201479745
2020-05-27,2005.3,0.506217080366383
2020-05-28,2004.3,0.5059081571183639
2020-05-29,1972.35,0.49603805934415596
2020-06-01,2045.25,0.5185585641247432
2020-06-02,2047.15,0.5191455182959794
2020-06-03,2046.15,0.5188365950479603
2020-06-04,2091.55,0.5328617105080244
2020-06-05,2048.25,0.5194853338688004
2020-06-08,2071.75,0.5267450301972476
2020-06-09,2072.05,0.5268377071716532
2020-06-10,2108.75,0.5381751903739516
2020-06-11,2067.65,0.5254784448803695
2020-06-12,2039.5,0.5167822554486339
2020-06-15,2029.9,0.5138165922676512
2020-06-16,2045.8,0.5187284719111538
2020-06-17,2047.8,0.5193463184071918
2020-06-18,2038.1,0.5163497629014071
2020-06-19,2044.6,0.5183577640135308
2020-06-22,2027.95,0.5132141919340141
2020-06-23,2035.3,0.5154847778069538
2020-06-24,2042.2,0.5176163482182852
2020-06-25,2016.1,0.5095534514449884
2020-06-26,2118.85,0.5412953151789439
2020-06-29,2101.65,0.5359818353130166
2020-06-30,2082.15,0.5299578319766454
2020-07-01,2092.05,0.5330161721320339
2020-07-02,2157.15,0.5531270755780726
2020-07-03,2199.65,0.5662563136188814
2020-07-06,2263.2,0.5858883860304906
2020-07-07,2269.9,0.5879581717922182
2020-07-08,2218.9,0.5722030861432479
2020-07-09,2204.35,0.5677082528845709
2020-07-10,2222.35,0.5732688713489134
2020-07-13,2220.0,0.5725429017160686
2020-07-14,2171.95,0.5576991396487543
2020-07-15,2233.9,0.5768369348635332
2020-07-16,2234.75,0.5770995196243494
2020-07-17,2200.75,0.5665961291917023
2020-07-20,2207.9,0.5688049304150384
2020-07-21,2225.05,0.5741029641185649
2020-07-22,2190.95,0.5635686813611158
2020-07-23,2171.2,0.5574674472127399
2020-07-24,2157.4,0.5532043063900776
2020-07-27,2206.8,0.5684651148422175
2020-07-28,2309.75,0.6002687632257766
2020-07-29,2276.05,0.5898580497675354
2020-07-30,2279.5,0.5909238349732009
2020-07-31,2281.4,0.5915107891444371
2020-08-03,2254.15,0.5830926306359185
2020-08-04,2249.7,0.5817179221822337
2020-08-05,2259.5,0.5847453700128205
2020-08-06,2308.1,0.5997590398665451
2020-08-07,2295.35,0.5958202684543026
2020-08-10,2282.8,0.5919432816916639
2020-08-11,2279.9,0.5910474042724085
2020-08-12,2257.35,0.5840811850295795
2020-08-13,2254.45,0.5831853076103242
2020-08-14,2242.15,0.5793855516596902
2020-08-17,2253.4,0.5828609381999044
2020-08-18,2269.75,0.5879118333050155
2020-08-19,2256.6,0.5838494925935651
2020-08-20,2252.85,0.5826910304134938
2020-08-21,2248.6,0.5813781066094128
2020-08-24,2248.1,0.5812236449854034
2020-08-25,2242.65,0.5795400132836996
2020-08-26,2253.5,0.5828918305247062
2020-08-27,2248.4,0.5813163219598092
2020-08-28,2238.55,0.5782734279668218
2020-08-31,2257.25,0.5840502927047775
2020-09-01,2246.35,0.5806830293013701
2020-09-02,2265.15,0.586490786364128
2020-09-03,2299.5,0.5971022999335815
2020-09-04,2288.8,0.593796821179778
2020-09-07,2327.05,0.605613135416506
2020-09-08,2348.2,0.6121468621121082
2020-09-09,2327.65,0.6057984893653172
2020-09-10,2331.15,0.6068797207333838
2020-09-11,2374.1,0.6201479742358011
2020-09-14,2491.4,0.6563846712284334
2020-09-15,2491.4,0.6563846712284334
2020-09-16,2503.0,0.6599681809054541
2020-09-17,2460.95,0.6469779583262538
2020-09-18,2449.9,0.6435643564356437
2020-09-21,2465.3,0.6483217744551368
2020-09-22,2522.95,0.6661311997034336
2020-09-23,2467.45,0.6489859594383776
2020-09-24,2332.25,0.6072195363062047
2020-09-25,2422.3,0.6350380747903184
2020-09-28,2426.3,0.6362737677823946
2020-09-29,2488.4,0.6554579014843762
2020-09-30,2492.3,0.6566627021516505
2020-10-01,2523.45,0.6662856613274433
2020-10-05,2705.8,0.7226178156037133
2020-10-06,2714.3,0.7252436632118751
2020-10-07,2735.95,0.731931851531487
2020-10-08,2825.7,0.759657713041195
2020-10-09,2812.95,0.7557189416289523
2020-10-12,2830.0,0.7609860830076769
2020-10-13,2826.55,0.7599202978020112
2020-10-14,2809.6,0.7546840487480886
2020-10-15,2740.6,0.7333683446347756
2020-10-16,2763.3,0.7403809023648076
2020-10-19,2711.55,0.7243941242798229
2020-10-20,2739.0,0.732874067437945
2020-10-21,2675.4,0.7132265488639349
2020-10-22,2671.15,0.7119136250598539
2020-10-23,2686.8,0.7167482738913518
2020-10-26,2688.2,0.7171807664385783
2020-10-27,2630.15,0.6992477718910737
2020-10-28,2622.2,0.6967918320693223
2020-10-29,2632.65,0.7000200800111214
2020-10-30,2664.85,0.709967408597334
2020-11-02,2604.6,0.6913547829041875
2020-11-03,2633.6,0.7003135570967394
2020-11-04,2653.15,0.7063530065955115
2020-11-05,2685.7,0.7164084583185308
2020-11-06,2707.45,0.7231275389629446
2020-11-09,2726.6,0.729043419162509
2020-11-10,2649.6,0.7052563290650438
2020-11-11,2687.8,0.7170571971393709
2020-11-12,2671.05,0.7118827327350521
2020-11-13,2656.85,0.7074960226131817
2020-11-14,2670.35,0.7116664864614386
2020-11-17,2666.05,0.7103381164949569
2020-11-18,2626.65,0.6981665405230071
2020-11-19,2636.9,0.7013330038152021
2020-11-20,2660.25,0.7085463616564465
2020-11-23,2724.25,0.7283174495296645
2020-11-24,2722.05,0.7276378183840226
2020-11-25,2701.3,0.7212276609876278
2020-11-26,2720.6,0.727189879674395
2020-11-27,2679.65,0.7145394726680157
2020-12-01,2726.8,0.7291052038121131
2020-12-02,2749.55,0.7361332077045459
2020-12-03,2709.45,0.7237453854589828
2020-12-04,2727.55,0.7293368962481273
2020-12-07,2737.7,0.7324724672155203
